AccMeanX,AccMeanY,AccMeanZ,AccMedianX,AccMedianY,AccMedianZ,GyroMeanX,GyroMeanY,GyroMeanZ,GyroMedianX,GyroMedianY,GyroMedianZ
0.2407575334821428,-0.019775390625,-1.0238385881696428,0.2862548828125,-0.0997314453125,-1.011962890625,-2.717557251908396,4.573064340239911,8.42911668484188,-2.557251908396947,3.786259541984733,1.2366412213740454
0.2406877790178571,-0.0279366629464285,-1.0215192522321428,0.2862548828125,-0.1241455078125,-1.011962890625,-2.724100327153761,4.347873500545256,8.15539803707743,-2.603053435114504,3.683206106870229,0.961832061068702
0.2513427734375,-0.0185546875,-1.0089111328125,0.2862548828125,-0.10546875,-1.00439453125,-2.708287895310795,4.54907306434024,8.439476553980375,-2.603053435114504,3.683206106870229,1.2366412213740454
0.2528773716517857,-0.0179966517857142,-1.0157819475446428,0.2969970703125,-0.10546875,-1.011962890625,-2.36968375136314,4.908396946564886,8.634678298800441,-1.83206106870229,4.202290076335878,1.2366412213740454
0.2444893973214285,-0.0204380580357142,-1.0074462890625,0.287841796875,-0.10546875,-1.0093994140625,-2.2235550708833145,4.3304252998909485,8.841330425299896,-0.9274809160305344,3.854961832061068,1.2366412213740454
0.2566789899553571,-0.0167585100446428,-1.0140904017857142,0.287841796875,-0.10546875,-1.0140380859375,-2.137949836423118,4.255725190839695,9.01417666303163,-0.9274809160305344,3.854961832061068,1.2366412213740454
0.2454485212053571,-0.0031563895089285,-0.9937220982142856,0.26708984375,-0.10546875,-1.0093994140625,-2.0305343511450378,3.354416575790622,9.233369683751366,-0.9274809160305344,3.293893129770992,1.2366412213740454
0.2490408761160714,-0.0128696986607142,-1.0189208984375,0.26708984375,-0.10546875,-1.0140380859375,-1.783533260632497,3.649400218102508,8.827699018538718,-0.9274809160305344,3.854961832061068,1.2366412213740454
0.2457798549107142,0.0134974888392857,-1.0204903738839286,0.26708984375,-0.0792236328125,-1.02197265625,-1.9280261723009813,3.8974918211559433,8.700654307524543,-0.9274809160305344,3.854961832061068,1.2366412213740454
0.2644740513392857,0.0342843191964285,-1.0042898995535714,0.26904296875,-0.0340576171875,-1.0140380859375,-1.6630316248636856,4.543620501635769,9.566521264994552,-0.9274809160305344,4.202290076335878,1.5877862595419847
0.2490408761160714,0.0481305803571428,-0.9937918526785714,0.26904296875,-0.0340576171875,-1.005615234375,-1.8756815703380585,4.046346782988004,10.410032715376232,-1.6603053435114503,3.854961832061068,1.5877862595419847
0.2570277622767857,0.0463692801339285,-0.9889090401785714,0.279052734375,-0.04638671875,-0.9986572265625,-1.878953107960741,4.0332606324972735,10.357688113413309,-1.6603053435114503,3.854961832061068,1.5305343511450382
0.2577950613839285,0.0432652064732142,-0.9895717075892856,0.279052734375,-0.04638671875,-1.0032958984375,-1.932933478735005,3.872955288985824,10.009814612868052,-1.7099236641221376,3.438931297709924,1.5305343511450382
0.2616838727678571,0.0415387834821428,-0.9786725725446428,0.279052734375,-0.04638671875,-1.0032958984375,-1.910577971646673,4.040348964013086,10.031079607415489,-1.7099236641221376,3.854961832061068,1.5305343511450382
0.2593819754464285,0.0426722935267857,-0.9843924386160714,0.279052734375,-0.04638671875,-1.0032958984375,-2.150490730643402,4.270992366412213,10.1701199563795,-2.221374045801527,4.110687022900764,2.1832061068702293
0.2575509207589285,0.0406319754464285,-0.9878801618303572,0.279052734375,-0.04638671875,-1.0032958984375,-1.8386041439476544,4.092693565976008,10.314067611777537,-1.7099236641221376,3.8664122137404577,2.1832061068702293
0.2508021763392857,0.0406494140625,-0.9857177734375,0.279052734375,-0.0462646484375,-1.0032958984375,-1.4907306434023986,3.810796074154852,10.438386041439475,-1.045801526717557,3.8664122137404577,3.0534351145038165
0.2563650948660714,0.0423409598214285,-0.9823869977678572,0.286376953125,-0.0462646484375,-0.9906005859375,-1.56215921483097,3.5076335877862586,10.558342420937842,-1.0763358778625955,3.8320610687022896,3.0534351145038165
0.2520577566964285,0.0571114676339285,-0.9611118861607144,0.267578125,-0.0047607421875,-0.958740234375,-1.9869138495092689,3.6837513631406753,10.78844056706652,-1.7099236641221376,4.087786259541985,4.0114503816793885
0.2508544921875,0.0672607421875,-0.9657679966517856,0.267578125,-0.0047607421875,-0.958740234375,-2.2001090512540893,3.859869138495092,11.487459105779717,-1.7633587786259546,4.087786259541985,4.0114503816793885
0.2469308035714285,0.0599714006696428,-0.9620535714285714,0.267578125,-0.0047607421875,-0.958740234375,-2.214830970556161,3.798255179934568,11.47546346782988,-1.7633587786259546,4.087786259541985,4.0114503816793885
0.2336948939732142,0.0442417689732142,-0.9462716238839286,0.2471923828125,-0.0047607421875,-0.9268798828125,-2.452562704471101,3.697382769901853,10.555070883315157,-2.152671755725191,4.087786259541985,4.0114503816793885
0.2488316127232142,0.0439453125,-0.9571358816964286,0.267578125,-0.0047607421875,-0.9268798828125,-3.1930207197382763,4.015812431842965,10.355507088331512,-3.351145038167939,4.721374045801527,4.0114503816793885
0.2305733816964285,0.0337611607142857,-0.9498988560267856,0.2572021484375,-0.0047607421875,-0.9234619140625,-2.932388222464558,3.112322791712104,10.364231188658668,-2.152671755725191,4.087786259541985,4.0114503816793885
0.2273297991071428,0.0304303850446428,-0.9595424107142856,0.2572021484375,-0.0047607421875,-0.958740234375,-2.748091603053435,3.000545256270447,10.213740458015266,-1.0763358778625955,4.087786259541985,4.0114503816793885
0.2216971261160714,0.0317905970982142,-0.9636753627232144,0.23583984375,-0.0047607421875,-0.9876708984375,-2.7611777535441653,2.9972737186477647,10.24318429661941,-1.0916030534351144,4.064885496183206,4.0114503816793885
0.2124372209821428,0.0372140066964285,-0.9631173270089286,0.216796875,-0.0047607421875,-0.9866943359375,-2.758996728462377,3.033260632497274,10.59596510359869,-1.0763358778625955,4.064885496183206,4.0114503816793885
0.210205078125,0.0369873046875,-0.972900390625,0.216796875,-0.0047607421875,-0.9866943359375,-2.705016357688113,2.923664122137405,10.704471101417669,-1.0763358778625955,3.9198473282442743,4.0114503816793885
0.2125244140625,0.0337785993303571,-0.9594203404017856,0.216796875,-0.0047607421875,-0.9666748046875,-2.3947655398037075,2.6870229007633597,10.579062159214832,-0.916030534351145,3.7786259541984735,4.0114503816793885
0.2138323102678571,0.0439801897321428,-0.9467424665178572,0.216796875,-0.0047607421875,-0.931396484375,-2.110687022900763,2.6739367502726283,10.63631406761178,-0.916030534351145,3.7786259541984735,4.0114503816793885
0.2150530133928571,0.0340053013392857,-0.9480329241071428,0.216796875,-0.04296875,-0.931396484375,-2.1112322791712104,2.636314067611778,10.428026172300983,-0.916030534351145,3.7786259541984735,3.041984732824427
0.2211042131696428,0.0336042131696428,-0.9584786551339286,0.216796875,-0.04296875,-0.931396484375,-1.9689203925845145,2.798255179934569,10.378407851690298,-0.7022900763358778,3.7786259541984735,3.015267175572519
0.2229701450892857,0.0193219866071428,-0.9775739397321428,0.2177734375,-0.074951171875,-0.964111328125,-1.561613958560523,2.654307524536532,10.201199563794988,-0.5916030534351144,3.7786259541984735,1.7748091603053435
0.2235281808035714,-0.0268729073660714,-0.9760044642857144,0.2216796875,-0.092041015625,-0.964111328125,-1.2393675027262812,2.1395856052344606,8.062159214830976,-0.5572519083969465,3.2900763358778624,1.5114503816793894
0.2155238560267857,-0.0264369419642857,-0.9811837332589286,0.2216796875,-0.092041015625,-0.964111328125,-1.7437295528898582,2.326063249727372,6.92202835332607,-0.5572519083969465,3.2900763358778624,1.5114503816793894
0.2119663783482142,-0.0003138950892857,-0.9826311383928572,0.2216796875,-0.092041015625,-0.964111328125,-2.170119956379499,2.021264994547437,8.770447110141772,-0.5572519083969465,2.1145038167938925,1.5114503816793894
0.2041015625,-0.0005754743303571,-0.9602225167410714,0.1966552734375,-0.092041015625,-0.9415283203125,-2.4847328244274816,1.900763358778626,10.510905125408948,-0.5572519083969465,2.1145038167938925,1.5114503816793894
0.2140241350446428,-0.0028948102678571,-0.9735456194196428,0.1966552734375,-0.092041015625,-0.964111328125,-2.1526717557251915,2.4618320610687023,9.886586695747004,-0.5572519083969465,3.2900763358778624,1.5114503816793894
0.2234933035714285,0.0004359654017857,-0.9601527622767856,0.1966552734375,-0.092041015625,-0.9415283203125,-2.002726281352236,3.0207197382769904,8.906215921483101,-0.3625954198473282,3.7786259541984735,1.5114503816793894
0.2239990234375,-0.0001220703125,-0.9601702008928572,0.2001953125,-0.095947265625,-0.9415283203125,-1.9547437295528904,3.077426390403489,8.934023991275904,-0.1717557251908397,3.7786259541984735,1.5114503816793894
0.2262311662946428,-3.487723214285714e-05,-0.9575369698660714,0.2158203125,-0.0953369140625,-0.9415283203125,-2.127044711014177,3.119411123227917,8.947655398037082,-0.1717557251908397,3.9236641221374047,1.5114503816793894
0.2289690290178571,0.0014822823660714,-0.9529854910714286,0.2158203125,-0.0953369140625,-0.921875,-2.1673936750272635,3.0354416575790624,9.016357688113418,-0.4503816793893129,3.435114503816793,1.5114503816793894
0.2234758649553571,-0.0008370535714285,-0.9593157087053572,0.2158203125,-0.0953369140625,-0.943115234375,-2.4400218102508187,2.97546346782988,9.07470010905126,-0.6450381679389312,3.33587786259542,1.5152671755725189
0.2225864955357142,-0.0048479352678571,-0.9639892578125,0.2158203125,-0.1077880859375,-0.957275390625,-2.782442748091604,3.295528898582334,9.127589967284628,-0.6450381679389312,4.091603053435115,1.5152671755725189
0.2210518973214285,0.0007498604910714,-0.9597691127232144,0.2158203125,-0.0953369140625,-0.957275390625,-2.686477644492912,3.3805888767720838,9.08396946564886,-0.6450381679389312,4.091603053435115,1.5152671755725189
0.2075369698660714,0.0078648158482142,-0.9423130580357144,0.2158203125,-0.0850830078125,-0.943115234375,-2.666303162486369,2.9531079607415487,8.939476553980375,-0.6450381679389312,3.33587786259542,1.5152671755725189
0.1961146763392857,0.0220249720982142,-0.9411446707589286,0.197265625,-0.0618896484375,-0.943115234375,-2.811886586695748,2.7328244274809164,8.871864776444934,-0.6450381679389312,2.2900763358778624,1.3244274809160306
0.1984688895089285,0.0576346261160714,-0.9315708705357144,0.197265625,-0.0362548828125,-0.943115234375,-3.4443838604143955,3.525081788440567,10.953107960741551,-1.6984732824427484,3.3664122137404577,1.9580152671755724
0.2177908761160714,0.0586111886160714,-0.9436732700892856,0.2158203125,-0.0362548828125,-0.957275390625,-3.3876772082878968,4.55288985823337,12.245365321701202,-1.6984732824427484,4.240458015267176,1.9580152671755724
0.2343052455357142,0.043212890625,-0.9481898716517856,0.2398681640625,-0.0362548828125,-0.96435546875,-2.370229007633589,4.905670665212651,10.434569247546351,-0.4541984732824427,4.610687022900764,1.9580152671755724
0.2201450892857142,0.0479213169642857,-0.9477190290178572,0.2398681640625,-0.0362548828125,-0.96435546875,-1.8320610687022911,4.621592148309706,8.797164667393679,-0.4541984732824427,4.240458015267176,1.9580152671755724
0.2278355189732142,0.0698590959821428,-0.9537004743303572,0.251220703125,-0.0362548828125,-0.96435546875,-2.335332606324974,4.649945474372956,10.390403489640136,-1.5534351145038163,4.438931297709924,1.9580152671755724
0.22998046875,0.0677490234375,-0.9509800502232144,0.251220703125,-0.0362548828125,-0.96435546875,-2.853871319520175,4.107415485278081,11.76717557251909,-2.603053435114504,3.484732824427481,1.9580152671755724
0.2254813058035714,0.0680977957589285,-0.9516252790178572,0.251220703125,-0.0362548828125,-0.96435546875,-2.89640130861505,4.053980370774265,11.73118865866958,-2.603053435114504,3.3664122137404577,1.9580152671755724
0.2388392857142857,0.0629359654017857,-0.9518868582589286,0.2657470703125,-0.0362548828125,-0.96435546875,-2.5812431842966204,3.9651035986913854,11.60850599781898,-1.6564885496183204,2.862595419847328,1.9580152671755724
0.2444196428571428,0.0600760323660714,-0.9641287667410714,0.2657470703125,-0.0362548828125,-0.9805908203125,-2.678844056706653,4.293893129770993,11.657033805888773,-2.2366412213740454,3.618320610687023,2.045801526717557
0.2514997209821428,0.0749686104910714,-0.9672677176339286,0.2657470703125,-0.01171875,-0.9815673828125,-2.859323882224647,4.7546346782988005,11.88604143947656,-2.2366412213740454,4.320610687022901,3.5610687022900764
0.2372523716517857,0.0700509207589285,-0.9715576171875,0.251220703125,-0.01171875,-0.998779296875,-2.8424209378407865,4.50763358778626,11.662486368593244,-2.2366412213740454,3.618320610687023,3.019083969465649
0.2498256138392857,0.0575125558035714,-0.9927978515625,0.265380859375,-0.01171875,-1.0013427734375,-2.893129770992368,5.028353326063249,11.489094874591062,-2.2366412213740454,4.320610687022901,3.019083969465649
0.240234375,0.0489676339285714,-0.9954659598214286,0.2626953125,-0.01171875,-1.0013427734375,-3.062159214830973,4.924754634678298,11.43893129770993,-2.2366412213740454,4.320610687022901,3.019083969465649
0.25048828125,0.0781947544642857,-0.9964076450892856,0.2626953125,0.0902099609375,-1.0013427734375,-3.6275899672846257,5.209923664122137,13.598691384950934,-2.2366412213740454,4.744274809160306,7.377862595419849
0.2511335100446428,0.0775146484375,-1.0004359654017858,0.2626953125,0.0902099609375,-1.0115966796875,-2.960741548527811,4.839694656488549,14.406761177753552,-1.5038167938931295,4.744274809160306,7.377862595419849
0.2469482421875,0.0470145089285714,-0.9961983816964286,0.2626953125,0.0091552734375,-1.003173828125,-2.040894220283536,4.503816793893129,12.600872410032723,-0.9236641221374046,4.744274809160306,7.377862595419849
0.2353515625,0.0198102678571428,-1.0037667410714286,0.24658203125,-0.0443115234375,-1.0157470703125,-2.425299890948748,4.394220283533261,11.61123227917122,-1.5038167938931295,4.66412213740458,5.385496183206107
0.2404436383928571,-0.0024065290178571,-1.0005405970982142,0.24658203125,-0.1015625,-1.0157470703125,-1.4912758996728486,4.636314067611778,11.071973827699027,-0.9236641221374046,4.66412213740458,3.603053435114504
0.2370082310267857,-0.0194789341517857,-1.0084577287946428,0.224853515625,-0.1015625,-1.0157470703125,-1.3980370774263928,4.655398037077426,10.457470010905135,-0.9236641221374046,4.797709923664122,3.603053435114504
0.2387520926339285,-0.0200718470982142,-1.0194789341517858,0.224853515625,-0.1015625,-1.0157470703125,-1.007633587786262,4.983097055616139,10.7464558342421,-0.5114503816793893,4.797709923664122,3.603053435114504
0.2412109375,-0.0205950055803571,-1.0191301618303572,0.224853515625,-0.105224609375,-1.0157470703125,-1.027808069792805,4.981461286804796,10.7557251908397,-0.5801526717557252,4.797709923664122,3.603053435114504
0.2234758649553571,-0.0146135602678571,-1.0233677455357142,0.2027587890625,-0.0908203125,-1.018798828125,-0.9656488549618344,5.001635768811339,10.868047982551804,-0.5801526717557252,4.797709923664122,3.603053435114504
0.2158203125,-0.0128348214285714,-1.0174909319196428,0.2027587890625,-0.0908203125,-1.0103759765625,-0.8560523446019653,4.8364231188658655,10.799890948745915,-0.3244274809160306,4.797709923664122,3.603053435114504
0.2127511160714285,-0.0235595703125,-1.0044468470982142,0.2027587890625,-0.105224609375,-1.00048828125,-0.4203925845147242,4.251908396946563,10.429661941112329,-0.1641221374045801,4.530534351145039,1.816793893129771
0.2284458705357142,-0.0224783761160714,-1.0045166015625,0.224853515625,-0.105224609375,-1.00048828125,-0.4509269356597624,4.296074154852779,10.586150490730647,-0.1641221374045801,4.530534351145039,2.16030534351145
0.2279052734375,-0.0100272042410714,-0.9899727957589286,0.224853515625,-0.0908203125,-0.9857177734375,-0.6030534351145062,3.808615049073063,10.823336968375145,-0.3244274809160306,4.18702290076336,2.16030534351145
0.2411934988839285,-0.0070975167410714,-0.9873395647321428,0.2569580078125,-0.0908203125,-0.9857177734375,-0.4667393675027286,4.044165757906215,10.924209378407856,-0.1641221374045801,4.18702290076336,2.16030534351145
0.2522495814732143,-0.0409981863839285,-0.9874093191964286,0.2779541015625,-0.0933837890625,-0.9862060546875,0.4711014176663009,4.2513631406761165,8.787350054525634,0.1450381679389312,4.18702290076336,1.4274809160305346
0.2528599330357143,-0.0344412667410714,-1.0035749162946428,0.279052734375,-0.0933837890625,-0.9862060546875,0.4585605234460174,4.4787350054525605,7.833696837513636,0.1412213740458014,4.18702290076336,1.4274809160305346
